538,2.0407137870788574
539,2.0501065254211426
540,2.046553611755371
541,2.0294077396392822
542,2.012711763381958
543,2.037790060043335
544,2.0219478607177734
545,2.0474581718444824
546,2.0039021968841553
547,2.0322065353393555
548,2.018967628479004
549,2.049875259399414
550,2.026045083999634
551,2.0204648971557617
552,2.029756784439087
553,2.0454792976379395
554,2.027839183807373
555,2.036104202270508
556,2.028150796890259
557,2.024693489074707
558,2.0076050758361816
559,2.0190200805664062
560,2.025085687637329
561,2.0129880905151367
562,2.0274736881256104
563,2.030282497406006
564,2.0348622798919678
565,2.0270233154296875
566,2.0342226028442383
567,2.0273749828338623
568,2.0218124389648438
569,2.0098018646240234
570,2.0322067737579346
571,2.018892765045166
572,2.0219902992248535
573,2.024155378341675
574,2.002856731414795
575,2.0095572471618652
576,2.0052950382232666
577,2.0100209712982178
578,2.009862184524536
579,2.013164758682251
580,2.0121545791625977
581,2.000370979309082
582,2.022186756134033
583,2.0181407928466797
584,2.023153066635132
585,2.044147491455078
586,1.9914798736572266
587,2.019320011138916
588,2.0055267810821533
589,2.0104503631591797
590,1.9916422367095947
591,2.0078721046447754
592,2.0005106925964355
593,2.012493133544922
594,2.0207602977752686
595,1.991578221321106
596,2.0001893043518066
597,2.0297155380249023
598,1.986635684967041
599,2.017467975616455
600,2.0197205543518066
601,1.9930057525634766
602,2.0017597675323486
603,1.9928786754608154
604,2.0293681621551514
605,2.009033679962158
606,2.0072743892669678
607,2.0289065837860107
608,2.000235080718994
609,2.0230555534362793
610,2.027888774871826
611,2.0034854412078857
612,1.988457441329956
613,2.024576425552368
614,2.0243234634399414
615,1.999106526374817
616,2.0256004333496094
617,1.992983341217041
618,2.0112972259521484
619,2.0012121200561523
620,1.9898784160614014
621,1.9899357557296753
622,1.979068398475647
623,1.9977731704711914
624,2.010026693344116
625,2.013329029083252
626,2.003411293029785
627,1.995781421661377
628,1.9854999780654907
629,2.010617733001709
630,2.0038037300109863
631,1.9972338676452637
632,1.9955165386199951
633,2.0081610679626465
634,2.0020127296447754
635,1.9911079406738281
636,1.997193455696106
